bridging-capital-weight,innovation-diffusion-rate,policy-effectiveness,cultural-diffusion-rate,Obj_Innov_Neg,Obj_Div_Neg,Obj_Gini,Generation
0.45349055464137056,0.010269599736416477,0.8663334092594706,0.0007209123895638159,-243554.33638383518,-0.9953330434480806,0.1525934590932602,30
0.7211219902784607,0.014469148764885394,0.8550374903074687,0.14579387152642528,-107134.65773229739,-0.847742814117446,0.14277177198175361,30
0.9946412624884851,0.1537659921282482,0.22020995294490753,0.004228221965882413,-431874.75525316224,-0.9861590369742154,0.16329595031722646,30
0.3733950795205919,0.05867463072387512,0.9538928970961588,0.17205963078694061,-217003.06673098364,-0.8684984365992202,0.14398587513653566,30
0.5028310347633032,0.02358857475630867,0.3420581671973376,0.1362082167976782,-486442.0535813304,-0.8186306855487725,0.15474457527950172,30
0.45349055464137056,0.010661041420354768,0.8663334092594706,0.001380651984032949,-282430.829419731,-0.9889028223452261,0.1558820297199257,30
0.023434559447946257,0.005226092527269749,0.8662694799648395,0.01309144673864833,-345209.95630788215,-0.9842679076564197,0.14546654879745416,30
0.3821950888511097,0.09634320918359607,0.9802304834339034,0.1616665289365557,-432583.5259732025,-0.8874903309801815,0.15211739165383897,30
0.3733950795205919,0.05867463072387512,0.2821987859856934,0.011454011218197599,-274731.0583165496,-0.9846970786868096,0.1531273957957114,30
0.0228256453282705,0.061568757893939716,0.28949798550178146,0.00408670623664641,-353745.4849632157,-0.9882310405896179,0.1701057623674336,30
0.8498979522407372,0.01257005620249213,0.8723496193900131,0.07170845803171,-135053.90129127295,-0.8957166777218263,0.14313814382245452,30
0.4367185469908368,0.02555653853572407,0.9579257982280166,6.44447264502579e-05,-281201.34141234827,-0.9919589395347764,0.15477551585509705,30
0.2769825337498971,0.03223562204615772,0.8663334092594706,0.0007209123895638159,-265882.158136522,-0.9932203262676665,0.15339954002295617,30
0.8501496067714331,0.014469148764885394,0.8600214078203516,0.15200655090641021,-170052.18460929734,-0.8233146538559222,0.14100605853483658,30
0.9849407250630926,0.093982423225346,0.24273439553436815,0.020694024412539924,-448185.9274228033,-0.958180346421066,0.1604214980821315,30
0.05832096267005962,0.019536150977604857,0.8663334600919584,0.08275123346184682,-472544.38692810544,-0.9523763896166143,0.16499331314157092,30
0.07748564795401323,0.04616804148446529,0.9370271972407596,0.00408670623664641,-329632.0351651655,-0.9911761993964676,0.16483171412522596,30
0.5881291001473542,0.15125527511924436,0.873961414265048,0.006916321575143977,-407354.2580548011,-0.9804188551913596,0.16389621565696452,30
0.589252821455732,0.10046583645476008,0.7114025037967138,0.23005287193148155,-333321.31426555006,-0.8012183901267713,0.1475719441993513,30
0.8490781597377566,0.014469148764885394,0.8600214078203516,0.15200655090641021,-275431.02071077726,-0.8876583437208808,0.14685960195688622,30
0.2249283601181391,0.04602061925936718,0.9540995304725521,0.16800021398077064,-294941.0776701518,-0.8895448130567264,0.15050078499488367,30
0.7287231296769847,0.190311105359428,0.988642412195957,0.01998706882987876,-267446.8830191906,-0.9541692105661079,0.15304805154714576,30
0.3859974517334557,0.0109593240076493,0.8730306521065154,0.005884626029871692,-332448.7002803443,-0.9810276937527082,0.15454401865243464,30
0.7246520701389991,0.15519459651462628,0.9454607842988336,0.021034112097709223,-341740.6347999543,-0.9605444736703808,0.15615658496859916,30
0.38515939681590655,0.014504451339271182,0.8663334092594706,0.037760154670240326,-243565.42628777318,-0.9252854817196209,0.14941338181369543,30
0.589240414803689,0.15125527511924436,0.8740199601660749,0.008601004266594076,-241379.4248734971,-0.9772859627400395,0.14861727335309213,30
0.36862611066239914,0.15649305871286273,0.9428276130174252,0.23557449337521758,-308579.03529833903,-0.8238381617036513,0.1511420371800452,30
0.5875655227552161,0.011983074875421405,0.8971826204122461,0.0020417692903828694,-145932.33371099408,-0.9825803051537255,0.1460872194900063,30
0.008675155962576175,0.005313413924564093,0.8662694799648395,0.01309144673864833,-158933.0638048195,-0.9796014317639433,0.14831433463053814,30
0.5678468892671223,0.1516187397672946,0.873961414265048,0.006916321575143977,-257503.497922807,-0.9737548635866439,0.1495159303711255,30
0.4618462419921284,0.014469148764885394,0.8600214078203516,0.1539936621396037,-273843.16895062005,-0.8561100734879251,0.14633100955801168,30
0.46157858761444637,0.014469148764885394,0.8600214078203516,0.1539936621396037,-369946.9211931901,-0.8765643894652838,0.15968871777073743,30
0.2249283601181391,0.04602061925936718,0.9540995304725521,0.16799780511738693,-372783.63489501487,-0.8039201716722087,0.15727066151032057,30
0.5097879964582102,0.009669196418359262,0.9679997926346381,0.22401149041987933,-342482.0079154858,-0.8742385118894912,0.1524778275091647,30
0.3859974517334557,0.014504451339271182,0.8663334092594706,0.0007209123895638159,-259326.23479968708,-0.9921850537037936,0.1572200634873515,30
0.3859974517334557,0.013193309014343305,0.8723496193900131,0.0005445646680149541,-162895.97242818025,-0.988703513088539,0.15372683684455962,30
0.40412059873128525,0.01972463459936499,0.32486538020903266,0.014568322361492553,-246485.79023950276,-0.983741222316524,0.15455601668783667,30
0.9964194070149692,0.0909323386502775,0.22020995294490753,0.006236999929156918,-255196.50002151247,-0.987221744878911,0.15686721950447183,30
0.3859974517334557,0.014417130755468487,0.8663334092594706,0.0007209123895638159,-161982.81462186907,-0.9899301052512909,0.15364216744811623,30
0.7180839738379233,0.09674049618212331,0.9802304834339034,0.3806573338635493,-80244.68879198623,-0.789681051108249,0.14191312111286702,30
0.5881415067993973,0.10046583645476008,0.7141933641801503,0.2298335233711505,-385661.25725316984,-0.8123469884036494,0.16207902332288857,30
0.38186384895806336,0.09634320918359607,0.8627896916787166,0.1616665289365557,-390643.1580941034,-0.7542060898803813,0.1613288566252258,30
0.9861238163473314,0.0909323386502775,0.24273439553436815,0.004091708060715349,-263524.5293578538,-0.9836665803143089,0.17062392691261796,30
0.5117290207371449,0.03070996207946862,0.29130544072766296,0.011454011218197599,-66820.63804010207,-0.955177865133617,0.1517678810875522,30
0.3733950795205919,0.05867463072387512,0.9889211449370843,0.17205963078694061,-121301.27854545055,-0.9289567016016976,0.14660346414473463,30
0.3733950795205919,0.05977482856885394,0.2821987859856934,0.011454011218197599,-318959.70153309347,-0.9673405339988553,0.17580688865917984,30
0.45349055464137056,0.010269599736416477,0.8969439511096856,0.0003808717453224475,-206481.73880586788,-0.9910211015428901,0.16144528483965367,30
0.8256174678482833,0.031058792562655698,0.30417328153498363,0.16114374713333451,-428995.19871814497,-0.9088829710664031,0.1594152273350834,31
0.15661810190484526,0.061568757893939716,0.24273439553436815,0.004091708060715349,-287674.18366212136,-0.9893438321589293,0.159726721203822,31
0.7291050776917269,0.19917892502603107,0.3202011353763224,0.019176512841675666,-378263.83381348994,-0.9843028581532075,0.15083422648379485,31
0.45349055464137056,0.010269599736416477,0.8663334092594706,0.0007209123895638159,-243554.33638383518,-0.9953330434480806,0.1525934590932602,31
0.7211219902784607,0.014469148764885394,0.8550374903074687,0.14579387152642528,-107134.65773229739,-0.847742814117446,0.14277177198175361,31
0.9946412624884851,0.1537659921282482,0.22020995294490753,0.004228221965882413,-431874.75525316224,-0.9861590369742154,0.16329595031722646,31
0.3733950795205919,0.05867463072387512,0.9538928970961588,0.17205963078694061,-217003.06673098364,-0.8684984365992202,0.14398587513653566,31
0.5028310347633032,0.02358857475630867,0.3420581671973376,0.1362082167976782,-486442.0535813304,-0.8186306855487725,0.15474457527950172,31
0.45349055464137056,0.010661041420354768,0.8663334092594706,0.001380651984032949,-282430.829419731,-0.9889028223452261,0.1558820297199257,31
0.023434559447946257,0.005226092527269749,0.8662694799648395,0.01309144673864833,-345209.95630788215,-0.9842679076564197,0.14546654879745416,31
0.3821950888511097,0.09634320918359607,0.9802304834339034,0.1616665289365557,-432583.5259732025,-0.8874903309801815,0.15211739165383897,31
0.3733950795205919,0.05867463072387512,0.2821987859856934,0.011454011218197599,-274731.0583165496,-0.9846970786868096,0.1531273957957114,31
0.8498979522407372,0.01257005620249213,0.8723496193900131,0.07170845803171,-135053.90129127295,-0.8957166777218263,0.14313814382245452,31
0.4367185469908368,0.02555653853572407,0.9579257982280166,6.44447264502579e-05,-281201.34141234827,-0.9919589395347764,0.15477551585509705,31
0.2769825337498971,0.03223562204615772,0.8663334092594706,0.0007209123895638159,-265882.158136522,-0.9932203262676665,0.15339954002295617,31
0.8501496067714331,0.014469148764885394,0.8600214078203516,0.15200655090641021,-170052.18460929734,-0.8233146538559222,0.14100605853483658,31
0.9849407250630926,0.093982423225346,0.24273439553436815,0.020694024412539924,-448185.9274228033,-0.958180346421066,0.1604214980821315,31
0.05832096267005962,0.019536150977604857,0.8663334600919584,0.08275123346184682,-472544.38692810544,-0.9523763896166143,0.16499331314157092,31
0.07748564795401323,0.04577021798444211,0.9370271972407596,0.00408670623664641,-376805.9876987293,-0.9912122283583672,0.1601855922903557,31
0.5881291001473542,0.15125527511924436,0.873961414265048,0.006916321575143977,-407354.2580548011,-0.9804188551913596,0.16389621565696452,31
0.589252821455732,0.10046583645476008,0.7114025037967138,0.23005287193148155,-333321.31426555006,-0.8012183901267713,0.1475719441993513,31
0.8490781597377566,0.014469148764885394,0.8600214078203516,0.15200655090641021,-275431.02071077726,-0.8876583437208808,0.14685960195688622,31
0.2249283601181391,0.04602061925936718,0.9540995304725521,0.16800021398077064,-294941.0776701518,-0.8895448130567264,0.15050078499488367,31
0.7287231296769847,0.190311105359428,0.988642412195957,0.01998706882987876,-267446.8830191906,-0.9541692105661079,0.15304805154714576,31
0.3859974517334557,0.0109593240076493,0.8730306521065154,0.005884626029871692,-332448.7002803443,-0.9810276937527082,0.15454401865243464,31
0.7246520701389991,0.15519459651462628,0.9454607842988336,0.021034112097709223,-341740.6347999543,-0.9605444736703808,0.15615658496859916,31
0.38515939681590655,0.014504451339271182,0.8663334092594706,0.037760154670240326,-243565.42628777318,-0.9252854817196209,0.14941338181369543,31
0.589240414803689,0.15125527511924436,0.8740199601660749,0.008601004266594076,-241379.4248734971,-0.9772859627400395,0.14861727335309213,31
0.5875655227552161,0.011983074875421405,0.8971826204122461,0.0020417692903828694,-145932.33371099408,-0.9825803051537255,0.1460872194900063,31
0.008675155962576175,0.005313413924564093,0.8662694799648395,0.01309144673864833,-158933.0638048195,-0.9796014317639433,0.14831433463053814,31
0.5678468892671223,0.1516187397672946,0.873961414265048,0.006916321575143977,-257503.497922807,-0.9737548635866439,0.1495159303711255,31
0.4618462419921284,0.014469148764885394,0.8600214078203516,0.1539936621396037,-273843.16895062005,-0.8561100734879251,0.14633100955801168,31
0.38307195451322507,0.014469148764885394,0.9806325559954127,0.1540478244145615,-343220.37909767486,-0.8661583381037458,0.1509075077478982,31
0.46157858761444637,0.014469148764885394,0.8600214078203516,0.1539936621396037,-369946.9211931901,-0.8765643894652838,0.15968871777073743,31
0.2249283601181391,0.04602061925936718,0.9540995304725521,0.16799780511738693,-372783.63489501487,-0.8039201716722087,0.15727066151032057,31
0.5097879964582102,0.009669196418359262,0.9679997926346381,0.22401149041987933,-342482.0079154858,-0.8742385118894912,0.1524778275091647,31
0.3859974517334557,0.014504451339271182,0.8663334092594706,0.0007209123895638159,-259326.23479968708,-0.9921850537037936,0.1572200634873515,31
0.3859974517334557,0.013193309014343305,0.8723496193900131,0.0005445646680149541,-162895.97242818025,-0.988703513088539,0.15372683684455962,31
0.40412059873128525,0.01972463459936499,0.32486538020903266,0.014568322361492553,-246485.79023950276,-0.983741222316524,0.15455601668783667,31
0.9964194070149692,0.0909323386502775,0.22020995294490753,0.006236999929156918,-255196.50002151247,-0.987221744878911,0.15686721950447183,31
0.3859974517334557,0.014417130755468487,0.8663334092594706,0.0007209123895638159,-161982.81462186907,-0.9899301052512909,0.15364216744811623,31
0.5143122581537478,0.03070996207946862,0.7972602706216818,0.008667156778516164,-252495.59790731207,-0.9819820655609478,0.15558130828022199,31
0.7180839738379233,0.09674049618212331,0.9802304834339034,0.3806573338635493,-80244.68879198623,-0.789681051108249,0.14191312111286702,31
0.5881415067993973,0.10046583645476008,0.7141933641801503,0.2298335233711505,-385661.25725316984,-0.8123469884036494,0.16207902332288857,31
0.38186384895806336,0.09634320918359607,0.8627896916787166,0.1616665289365557,-390643.1580941034,-0.7542060898803813,0.1613288566252258,31
0.0228256453282705,0.061568757893939716,0.28949798550178146,0.00408670623664641,-353745.4849632157,-0.9882310405896179,0.1701057623674336,31
0.07748564795401323,0.04616804148446529,0.9370271972407596,0.00408670623664641,-329632.0351651655,-0.9911761993964676,0.16483171412522596,31
0.36862611066239914,0.15649305871286273,0.9428276130174252,0.23557449337521758,-308579.03529833903,-0.8238381617036513,0.1511420371800452,31
0.3733950795205919,0.05977482856885394,0.2821987859856934,0.011454011218197599,-318959.70153309347,-0.9673405339988553,0.17580688865917984,31
0.45349055464137056,0.010269599736416477,0.8969439511096856,0.0003808717453224475,-206481.73880586788,-0.9910211015428901,0.16144528483965367,31
0.8256174678482833,0.031058792562655698,0.30417328153498363,0.16114374713333451,-428995.19871814497,-0.9088829710664031,0.1594152273350834,32
0.15661810190484526,0.061568757893939716,0.24273439553436815,0.004091708060715349,-287674.18366212136,-0.9893438321589293,0.159726721203822,32
0.7291050776917269,0.19917892502603107,0.3202011353763224,0.019176512841675666,-378263.83381348994,-0.9843028581532075,0.15083422648379485,32
0.45349055464137056,0.010269599736416477,0.8663334092594706,0.0007209123895638159,-243554.33638383518,-0.9953330434480806,0.1525934590932602,32
0.7211219902784607,0.014469148764885394,0.8550374903074687,0.14579387152642528,-107134.65773229739,-0.847742814117446,0.14277177198175361,32
0.9946412624884851,0.1537659921282482,0.22020995294490753,0.004228221965882413,-431874.75525316224,-0.9861590369742154,0.16329595031722646,32
0.3733950795205919,0.05867463072387512,0.9538928970961588,0.17205963078694061,-217003.06673098364,-0.8684984365992202,0.14398587513653566,32
0.5028310347633032,0.02358857475630867,0.3420581671973376,0.1362082167976782,-486442.0535813304,-0.8186306855487725,0.15474457527950172,32
0.45349055464137056,0.010661041420354768,0.8663334092594706,0.001380651984032949,-282430.829419731,-0.9889028223452261,0.1558820297199257,32
0.023434559447946257,0.005226092527269749,0.8662694799648395,0.01309144673864833,-345209.95630788215,-0.9842679076564197,0.14546654879745416,32
0.3821950888511097,0.09634320918359607,0.9802304834339034,0.1616665289365557,-432583.5259732025,-0.8874903309801815,0.15211739165383897,32
